user_id,product_id,event_time,event_type
bf10e50eb561c7452408cd5bd57216aa,991dc21288b4d582f86f85f7af02aba5,2017-11-04 14:28:26,click
afa35cd648263a2b82ca9fc2473d21b6,595fac2a385ac33a80bd5114aec74eb8,2018-01-04 21:21:17,purchase
427facb233cc4450b926f434f09df23b,2b9496ed8ff2f7b2003258b94a58772b,2017-05-09 10:49:54,click
033fab69968b0d69099d64423831a236,b7a812ed1b86b3b00e566dc29ba7ec7c,2018-06-02 17:47:14,click
3a7417de540e3e66a399a5b0555909ce,aca2eb7d00ea1a7b8ebd4e68314663af,2018-05-10 15:28:47,click
25e77a81462df0a4b068c217b4dd4a6d,69455f41626a745aea9ee9164cb9eafd,2018-05-09 20:52:27,purchase
da58212788fdcf3cef308aa916402b34,7a9cf133da2a6494259ffeeab11b6276,2017-10-07 20:20:11,click
3100bc01492036c08cfe1d88d6c3ffe0,9fd2d186bbd4017f2d86295f69334cfc,2018-06-14 16:35:18,purchase
7497b2ff093d8531ac35ba46224a421b,5b226d7c52f86ac72457617f78cff95d,2017-12-11 18:02:39,click
10c9c37bffaf8c3b0d16ba1d3f338ca9,bf040689dafcd49899213b09595b9f2a,2018-04-04 12:31:36,click
17d00a6f67b69339cddcd4fc49c84f9f,b637273aa37632f17cdcca1e8b894472,2018-05-30 21:31:22,click
74f3420d05bc68c7aca52b3b73fc9ae2,144eebc150ba34b9f44f761513b5a394,2018-02-20 10:54:19,click
7b1c34e979e189e971f1b2a9a6925d0d,6408c33baecf128bc76222e5863f85c2,2017-10-10 10:14:23,click
f18edbd308dd8784ffee6af3f20fd662,05eabe04aa341d8960d07f9b398d7a3f,2017-05-18 10:37:11,click
f5af1f7ad0a0eeb438292e8540480407,4858799008e3cd4fcab9c61fbc63a2a0,2017-12-27 21:05:00,click
e8d6d155e9cb014bd1c2db488b6746e1,d5991653e037ccb7af6ed7d94246b249,2017-11-01 10:39:33,click
70c17e5af18ec4d774575763cb4513cb,d7a0d43b22866d7a8c1c22532daff378,2018-04-20 13:10:18,click
e2f0a1baa756cddbbfdd66856ecd91de,c3602326cc2e91dc18ad2ae9a575b5e7,2018-07-23 11:07:15,click
f00bb12620b7b232233cace1b229db18,9503faef00966962beacdb4916272305,2017-11-21 19:39:03,click
0e04a0d0de3a7dd87a6d7a2931525f3b,349ce46a0e2e20054aa9d80c48af8816,2018-08-14 07:36:47,click
610f0574fe58619864503689b50d2819,2516615ef3ab70913809f9d5fc363740,2017-05-27 22:44:15,click
0e0be5d9e1789c55463f4366acde4d2e,f3720bc68555b1bff49b9ffd41b017ac,2017-06-08 10:49:42,purchase
eec2fe37691f5bd4f2a0e2a99c9a60b1,415229bc91af2ce6c766bc42ad4f395a,2018-06-14 23:11:22,purchase
05a434eda7da9b83ae8633e96bcfb821,87283a98b24f9f1ac3a31b631073cf47,2017-07-29 05:49:54,click
dd311e90965698c65649b0ee6793432d,f78c2e2b9562f4eb436a275b2a230531,2017-11-25 13:04:30,click
ad21255ff9650ff11d50513eff3eed15,df0c26d7ddb998e2517658a55e46e48a,2018-04-01 22:01:00,click
7a84164f936f2435540fbbb12b241930,9beabf555d105ca84a74570e39e64852,2018-06-10 13:55:44,click
d9172d48e1125063b3358551dadc0294,bef6177f54efb9a6218e124b629fc152,2017-11-23 22:43:31,click
63f330a63ce29d44c782f04d7dfe397a,a3f56e065e4c60c0600f98a3fa89be2a,2018-04-23 16:02:01,click
df2660497087c34c3d0125f7c252a62c,7583d9a579408cb84bbc7b0e4548ec18,2018-01-23 11:37:10,click
3b274a84b79f7569de4b4d8f02fac4ae,06c38a87544301cba8b0fb5a0796383d,2017-06-09 10:01:49,click
c707ba7bcdb0d504e6f30943e310e74e,4ab7490d3e55de79cae5fc88e1657276,2018-03-02 18:25:17,purchase
b5664d312b4ad255a24bfa5c28324c76,a47674ec5bdc46617bc532a9839390db,2017-10-15 19:48:58,click
d0c8dedcb2e16a6245f6a9f836385068,20332c1e41e427864b3561a657caaf0d,2017-12-10 22:51:43,purchase
8397372fbe2dd1038114cece54a82c04,ff3fb423134042fbbca486b9790b4521,2018-06-11 22:44:46,click
929d7601337288f68ced289062b64161,333f69c22d63fc171fccf98d48ee742b,2018-04-13 12:57:55,click
9d6125d1be1aede626436f1fda0dee42,b532349fe46b38fbc7bb3914c1bdae07,2018-03-20 13:36:16,purchase
024d9375532751f84d5bb83ac936b3f8,7a5d0e89d069c89b2112e9da539343c2,2018-06-23 12:14:03,purchase
756df680811a9c9014e16ae1aff17c42,7c1bd920dbdf22470b68bde975dd3ccf,2017-08-07 14:21:51,purchase
81838c1229ff59900c350dfe32061da0,c50663262403f916d58303c231e7ed3a,2017-04-30 21:04:52,purchase
280e3ea6cde9285315940929e0f58320,e03102efbc2229024c89be731f0aedcb,2018-05-21 17:00:47,click
b16623490956836285bed777c5e5c16f,db1e6fed56643b852af3132d255d9ddc,2017-03-24 10:51:58,click
b6bd3fcbd152d2e1fc27c93ae688d091,e9ba3ec00ccd563b43e5de69a74a43d7,2018-03-12 09:15:27,click
5f4691392be0759eac67f4aeb96950d3,3c3d244942b424b931c33f1ddc122b80,2018-07-23 09:28:16,click
ecaf8b78eae12f33f091d9f34a0f6efe,01217a683550744160a91eaa46a92305,2018-03-11 13:52:49,purchase
7df7fc112c0aee69fef608e8def7ccdb,19bdd86ca06c5bcaf94fe9e856bd6a3f,2018-02-04 21:11:24,click
48e60815b9a51a18b2721ea814b574b4,62bf07cdb14270c48cf42ca0312986aa,2017-09-25 22:31:30,click
8a021120539f766fb61146d15fede9ba,43423cdffde7fda63d0414ed38c11a73,2018-01-06 21:45:31,click
e05d4dfb2b9d1274c58369a775fbda1f,99cf040981f9215bd37759463a211f34,2017-09-01 10:49:50,click
2ac1daaa46bd7702d300fccdf76a3d43,dc4adbe80b638fa8ed7ce4d2822e05af,2017-12-12 23:13:06,purchase
f8b399854fbe5ea3bfbd0de81659502d,04869307f7e7dc5b07f1d83406ade1e5,2017-09-11 21:39:48,click
eaf7daeb68a40e006b443f9256fd2bfe,b35ce9c1e37f5b0f4134da0fe4c93b84,2017-02-15 11:14:34,click
78ac64f5a8847d149315a3228139aa8c,0efe972876d70927f5099b77f387c6c7,2018-01-29 22:54:48,click
698a74f33469466fa4172e829505d1c6,777d2e438a1b645f3aec9bd57e92672c,2017-01-28 12:54:57,click
6ee8c83b8e23eb974794dd012c4e59be,9bc39c44d241610638729a32026eb37a,2017-10-15 19:17:06,purchase
f238159a310de7dc70ec186f22d204b0,9aa3269c14e72d138d7e346897444d0f,2018-03-09 19:00:24,click
da18c242eff18510c1df2f0337a9be95,f10d3472b287e627cf92e5ff1d8b88f2,2018-01-23 23:38:03,click
b94f060aabc0001e614ca7aca2761039,ea66598d13482c9c72f1936c62d2e630,2017-11-24 17:25:56,click
dfe9b8ef242ad589cc5b5ec521045c1b,05019bc35fc2ed878c0c0f55346b91c6,2018-07-16 15:01:55,click
233d7aff39e31e7fa2cd86f61d751b24,b623b7cb05ee3248fbe4a6ecbeed79a4,2017-12-06 11:17:48,click
814fe50852ab4b281eb92a353442483a,a4d2e285495aab9c4dfa00201bedcb87,2018-02-11 17:54:24,click
621130b1ad4e55e3534c72fe4b80c381,08e2ebd22ce2347ede845d0f3b64270c,2018-08-07 19:02:22,click
a0c07443440c1810d9fa7dbb31cf8a96,b0e9f0cc1a936b07b4fc11b3a35ad519,2018-02-28 19:04:26,click
d7eb18e54bebd71ffe7d67e89ad5540a,2d7ec74c6f93ad8234f2e29817b2827b,2017-07-15 23:38:02,click
628f1237180b751c1a995cda15e51b76,18e41d0c2a7cac6a8d53d3fcc13da3c4,2017-05-11 14:56:59,click
bce1676dd0edb9474cba3d3aa9067024,6f544a62e85efa4d7a5e135482b31d79,2017-05-16 13:58:54,purchase
427be35f79110d97b5624f9791d8714d,154e7e31ebfa092203795c972e5804a6,2018-02-05 19:25:42,purchase
6877b5e3cdd8a9efac00e34fcaa4e02e,777c635c0e75758c283037a6ae684c20,2018-06-09 11:02:36,click
b7ae8ccf4db05cfdefe709e22ccce819,d548fb64c4bf0a142c3f314398be477a,2018-03-18 14:12:35,click
87c0f7ef8ba07bdfeb3d7bbcd12d5af2,96f96ac6ce04504599e212a3d826361e,2018-02-01 20:50:40,purchase
61917d02d985f97864380b56245d461f,427773a5ce823492c383adfec35dff62,2018-07-23 20:21:52,click
e6a8ddc665d485959f163c554026e76e,ad53b56bfd80cb8adc160a3deaa239b9,2017-02-07 20:39:40,click
7556d0bfbb7faa8478c1dad423343647,d36c8237f8a0a889aa9d6ac7816097e3,2017-03-06 14:41:09,click
de5411657929e994c0100062f9a7d61d,53759a2ecddad2bb87a079a1f1519f73,2017-10-04 09:56:14,click
c8c9a89a37a20ae0d0b8abd5978e1240,da0bb22eb8eb2bce31a3784570528efb,2018-08-26 09:57:07,click
aa9c4bc7cf8c8f30bb449b7511860ba8,aede48631330269f65a8d680de491657,2017-10-03 23:14:39,click
83b8264988c66fd059c5289c87e960a7,ab1ecbce7afd9f6e661baa24a5706c9c,2018-01-07 14:26:02,click
af69ec041cd4827661ece5b8768256a5,879089af9bd91cf72a7154b3be3e1074,2018-05-09 17:05:29,click
cf9e2b07f78cce347089900f49fb4746,28f2e74ecd7f12eab02ca9b3c2bd9c5f,2017-03-14 16:00:43,click
2078e01e3e9582c536bd73814594fe85,ec5a5cf28e0fbef0c5391157203ab8ce,2018-08-13 13:03:42,click
3145725f02c04d05467d9f3f8bd2424a,7ce94ab189134e2d3c05f496d635419c,2018-02-15 11:34:22,click
00314f95a054231742e3c5396b333b88,4cae700683e540b8fe2cea0ab7e75037,2018-01-08 19:24:38,click
61c5d2e59d6e4a7c3e376265775092a2,9545d45c37449ccbc376de3a04c66e71,2018-07-28 16:42:52,click
2b76dc3d276278deda563fd2940e4df6,c69ee3d090e5c25f7e8633b164fc001b,2017-10-07 16:21:07,click
82b894756246835dcfe03708d3ab53f9,ad2037645597db38527fe3afbe226af2,2018-06-08 13:26:30,click
70061eaa82d2b6fff7834940e5dfb6a2,8f8cb7e4a7f16d339f87f8aa2711a003,2017-12-03 19:39:57,click
ac0c70558ae1452173d95bc72556d99d,d2b0f9cd5e31ed47dbf92b157c0cda96,2018-08-13 15:34:13,click
3df001627683ff649e8df47730d2b52c,d017a2151d543a9885604dc62a3d9dcc,2017-11-26 14:52:16,click
fd4ba42ec49ea739830e0e63f147151f,74e5e7c0ad09d8fec4d30c75a70a7799,2018-07-06 20:49:46,purchase
ffe0aaaac429db7837e943b83ee6c385,952670bc019a73f0933157ec82ff6e4f,2017-06-29 17:16:24,click
7e1d6ae9c77f1010a374656024661408,9f69acd4da62618a3f6365b732d00ccd,2018-06-14 14:53:53,click
8647c80fc524435e980220571a07fda1,d4942797c6d9a6c2a95e9d2a4b334bb0,2018-05-05 14:34:52,click
7074b20d7eb3f9f5772cd7cb57943fdf,9b056287fe05c2dfb1394ff376621eca,2018-05-08 20:06:20,purchase
0d782cacd6172d4c1ccaa85cf43dcbd4,e20e8fa3a50b1774e52b89664b3b6ddd,2017-03-15 13:48:51,click
8a9da9c94cf6fe562889cf755b39f946,2b4609f8948be18874494203496bc318,2017-11-28 21:12:30,click
3d315adacb2430ec7101214187b78f18,2dc2efef0bbccb4ea53e2a21cdd52dc7,2018-02-07 22:02:03,click
cbb68c721ba9ddb30d8a490cc1897fa1,f89cd865cac300a9bf1320dd8f0fa223,2018-06-03 09:37:57,click
c5a403a9068e20d5721cbe18394aa496,89e4362d74afa10ac57f8d67210132a6,2018-05-14 07:11:19,click
1087c2f0be56cb7332e81555bf4ef863,8adeb1032429e0cdb52dcc55cd422bda,2017-08-11 14:33:35,click
e7a950744db9737695ce38bdbb86a2d1,060c17562f97e5bb60bc0dfa4dd5b3f2,2018-07-25 23:21:33,click
3e66e1da69ab2a97a145d1cdd6294dbb,7fab1a1472fdd934397068931f63f3ca,2018-05-02 16:29:56,click
b7f5174046bcdba1e99c45d5227ada9e,ee3d532c8a438679776d222e997606b3,2018-03-02 15:56:38,click
05937ce187de4289937708b4f3dfcd24,154e7e31ebfa092203795c972e5804a6,2018-01-30 18:55:45,purchase
e00aa01b6ac59993f55498f7742a6902,432357855585cf634fc9923523ce5e4a,2017-04-02 11:28:52,click
7dd5c1566fc89f51e10d018c551e43e8,89321f94e35fc6d7903d36f74e351d40,2018-07-04 17:31:01,click
2bce54e2cbe983ea13f2fbc8e023f8d1,6651a3a1dc58f8c4d9fcf249599c8be4,2018-06-12 18:44:01,purchase
3054e9226cf13ac6a363cd693d9fbfb6,3dd2a17168ec895c781a9191c1e95ad7,2018-04-25 15:53:57,click
9de53ca9aea90277fbdebd00a9dbbdc2,cb6c1c21ebc9c153a7baf319c515657a,2017-08-05 09:52:38,click
5e57e7fd729379e69ced54d4818e7f92,6adab229374835b551f6402e0dc53267,2018-05-30 18:46:48,click
867c55ed114e42ec2f42e8f40b114cf4,c5897f6f2d995196dbb40542439da9b9,2017-03-23 23:49:17,click
c2a1dac9fa3a12d8b2366fa901f0459a,d19c5ff1a4d4e8b0558536d57cf43cf7,2018-03-23 13:54:56,purchase
4ad62a046c967ad05f4f28dcb8e33bff,c32b1155b886162db8e1ec114699a799,2018-08-02 22:07:38,purchase
0b35cf387e2b991b1a6928a3cb351f0a,b238cefbf65da115fde8271ad681b640,2018-06-07 19:27:26,click
183c54ab764e59e2856f22dbbc6db166,29f44bef673bbef52b8c43bd2fe3242f,2018-02-18 15:45:42,click
5396d78e1b3653707e4818ffb0bdbbae,78efe838c04bbc568be034082200ac20,2018-02-01 10:51:02,click
abb4e48f24fff1c4bed414e1a4dd8bf0,e56bb0a7dcfab136084df40bd40b5e51,2018-02-08 15:59:03,click
a2db033ae19ddb38c3c78cf0689c521f,4c2da344ea77566a0d45390f5cbd78e8,2018-08-10 18:22:24,purchase
1f09757902b8881d55a29f5380d546de,3eef0cb94ba82de806bb30ab743c7655,2018-03-01 18:30:02,click
2605d144097120a05a112c61bd1c4397,3c980d4656c6379e6dfd704a2cc48a88,2016-10-08 14:47:56,click
1ab643f32a4d584b7a56a9de6779228c,b188dcf56044f0301917cd129630fd14,2018-03-07 14:38:13,click
bb68c919b4fbf06dd84198eace96183f,e5ae72c62ebfa708624f5029d609b160,2018-03-04 11:29:01,click
02f8be25cf5a4dff37f2b03f7fbb04aa,1f5f0f003ce8595ad88fb215ec1409e6,2018-04-09 15:25:42,purchase
864fd7d2112ae79ef1095208edb6372b,7c1bd920dbdf22470b68bde975dd3ccf,2017-06-02 21:01:23,click
54ce9e1a605daf6be9a7c6212c9f4223,4914f8796af2ecd359fd8f44b9b92339,2017-09-19 01:30:45,click
b8097c8f0c1f58ab56a53812a446a898,4c72e6d081c8a1b5430351d015eb86ba,2016-10-07 16:50:56,click
a91ee281fe051e32cc4fe913d0688574,5b74831156cb4a6957d9a00caa41d4ea,2018-02-02 22:54:35,click
3320ed85841fc485a835d35402ebc469,6cdd53843498f92890544667809f1595,2018-06-08 08:31:10,click
608be3b5a7f9463f5392ef063cea96d5,cb584c49f570fef84e71a4297652bd48,2017-05-31 17:38:56,click
d12dfe84678bf6a057d218e2ee623154,283dc451ad3918badb976d56ff887289,2017-05-12 22:11:56,click
839490da81c03456fbeec08f5451522d,3d4784f9a07ca5de370c86800589c860,2017-11-12 12:08:07,click
44716e9b2f5b438ee2b8631758563446,573e2258c8b79fb5b1ea443040c8dcd1,2018-06-12 12:02:29,click
bc0030a83d0030a9030331ae69ba97ff,7c898e0b8ea203dd94ba846627fc34d1,2017-04-25 16:31:43,purchase
ebcbc52ac10f080c45481fc62ffb367f,f1c7f353075ce59d8a6f3cf58f419c9c,2017-09-14 20:09:30,click
f11c879c8a36fe856430463341cf89d6,0f0c4960b05d6145bbb4b348423503ef,2017-06-01 10:24:22,purchase
deaca55a21b9248b34e823583f5ddf34,a2da86fa759178e9e58e54aa1a144e59,2018-03-11 09:23:50,click
122e9095f8d088c0976aca2c3ca49cff,96d1c06692244e2fed6e1f9aa9552770,2018-05-15 19:05:09,purchase
50a508b93dfcf522952784286ef87d6a,b1acb7e8152c90c9619897753a75c973,2017-06-20 13:56:10,click
ab990ef1c4e2bd1d627000a5bd51ab05,ce8a29973a1fed3f8d22ea5514d9ea07,2018-02-19 15:13:10,purchase
15a63416738533f8423bba238ed2895f,1cf0c9095608952cb1c65c4789946375,2017-11-21 18:42:10,click
ca454a420355c83f95fe93083dc31c81,d952c09021388fd5b1e5f914f559fb10,2017-03-21 07:59:00,click
3ac6c4432699c5b4495a786857df6d14,eba7488e1c67729f045ab43fac426f2e,2017-03-22 16:34:40,click
2614012fdc9b1fad7b301f25bc6da3c4,a19b6951c75da43aad691622dd2f6abe,2018-06-28 16:08:26,purchase
2fe1b8778eb102b1cac1d48452ed05d7,80df62ce491a20d390c9f69402310f0a,2018-07-13 12:46:23,click
5bdabb0382d0e9b16869f7e6b1ccda55,1a7cffdce32ea72085aa94c27b19d01a,2017-05-23 17:15:06,click
b227d66d4c411666070d0bdafd1061f8,ab1106e227a745836a0dc83b374e2575,2017-04-04 22:20:23,click
421c30a5daa9f8c2529a73e1f9152a71,ed5122a6a757a4fea8f32a6fb95a5135,2018-04-17 12:32:17,click
54a968b587ddf6ad0889906812077d87,58013a514d435f19c974b8751c054a18,2018-07-30 16:08:36,click
b6ac8070e88a2e3a2e9550bb08aad925,656bf6da1eeb7dd128b9b567eea3ca3e,2018-04-03 22:02:10,purchase
40eb0a4998161dfa5723e56c65d7f1c2,940d38f0ef286bd93612fcdc91dd38ed,2018-02-08 22:04:47,click
e69bf5017b2f0579333d892780b11b56,372a2c75b4d5f160e199dee0f342d11b,2018-06-02 20:59:30,click
f211421de204488bd0f9beaeba60f04f,5f504b3a1c75b73d6151be81eb05bdc9,2017-09-17 09:01:40,click
6f33f5f3c71fe4426a272320145028e3,f6af9afab66b4968cf9c27dcdfc42047,2018-02-20 10:17:14,click
5f09e613464dc63f9a5fa6516bd6f0cc,cfd414b4463647f58c7775eaae06893d,2018-05-11 10:09:40,click
03c27921f605f0385f319ba1bbee389b,6640d299f2649e432fa5416fb9672c64,2017-11-24 21:41:21,click
16d001fca73c47f08a0340066a39d984,3ca00c4e1220f5de09fed51ea33cec30,2018-08-09 06:25:46,click
8851a3c5fac2f9c3abd2fdfe879889fb,764292b2b0f73f77a0272be03fdd45f3,2017-11-23 02:52:21,click
592da19fd99a3565762a49b2103cbd26,73bcea88583002fe12b7399af4ae60da,2018-07-17 21:07:47,purchase
66dc7ddbac62bcf0886576a7d05f9606,33f17ed3c6906f7a7ae17a0843536db4,2017-12-06 16:49:49,click
f67c3132efd7fdbe82c5365dad71d736,0d79e2972015716ede4fabeb5b60f8c6,2017-02-10 15:51:29,click
5cf799d0ac88e1d328434a595c015efa,364e789259da982f5b7e43aaea7be615,2018-06-13 01:43:56,click
0f414c3de4b25372b9db335c5570a095,cd3ec6ebbc74e6070297d45ca9dd62e9,2018-06-01 12:55:34,click
e0e3c77280b2d72dce34069558b114ef,afbe1e973aefbf72a330e3bc72d4b476,2018-04-18 13:47:21,click
a98e6344e3e2c0c8d612f390e428b824,2a2d22ae30e026f1893083c8405ca522,2017-10-26 18:13:54,click
9f81d99a135977d2cf33344395adba2c,596faa581e9b1ca7d28a1c0777a8423b,2017-11-23 16:30:56,click
f035bca183a9850bcb629a58a365b70a,4ebb7da18bd79f78995f5eb2243203e1,2017-02-22 18:53:48,click
a10f8faf57b7b124f519ba279f283791,ae7799f14ab78798325fba1c61aac7d3,2017-05-03 20:30:22,click
5883dd12bf11ff68af8a169dc7431e75,af0a917aec9cea3b353ece61a8825326,2017-12-01 17:53:36,purchase
f3201a8a4ea32786b7b5948da7e7a50b,461f43be3bdf8844e65b62d9ac2c7a5a,2018-03-28 15:24:21,click
2d06aa2dfce404eda03c5950c4a35960,221682b067ae8e8460ae2517e7e25e11,2017-09-30 11:32:01,click
9b190196ea7f4ca95c4f5f94a4bfddfd,588ea3decc0d8e1d19ce6160c5b0da1b,2017-11-05 11:31:28,click
40c5df1599d4ee53715a8d5d743ac98d,3db75f31b76375c502f64d550dcd1166,2017-07-22 14:33:48,click
264f0c7b9b379cc7cef751679ba5fc37,ef20f423b410ed387987de53efb8f39f,2018-04-18 11:34:03,purchase
c1a1def640f9f4a3b89c915eeeea42f7,e806247d6aa5e86da4bbbd4a933e0b36,2018-02-28 21:36:00,click
39f008f05281376690e251346106e6e8,4473f3e5c65952b074ef987fa5c24662,2018-01-23 00:30:59,click
c59317e28ba7e4ca744c6006e905b286,ddceb6eef6af67e9fbbd4c148dbe5fd9,2018-06-08 21:34:56,click
01a52718e4ca43d2cc1da7c9209a6325,7340a3839a1de1e99d149b8cf052a2ec,2018-04-15 20:59:02,click
47f91be2b090f7e46def1c6d9f9f4ca2,115d882d50c476a481e899b79aca6174,2017-04-11 19:17:41,click
d4e5a610541428f3938253b37860a323,342936541051cf54fbe4879bd6e84985,2018-08-03 07:41:22,click
73b30fa5dd4c0ae9bf6a4659bca928a8,795ed92f8a2263bd778b90a008ee32fc,2017-09-26 20:13:12,click
3dc08ab32bcca551725a07122f56de3d,f81d6d7097c75414e1b030de345ed740,2017-07-12 23:01:05,click
1f467ec3d8100abe08e779cb09cbb61f,11875b30b49585209e608f40e8082e65,2017-02-08 16:35:29,click
df84cf421c0f3fbbc9b74bc0f97a82ba,fe9dfbe7f974621789683b7b78be2a16,2017-11-07 23:28:32,click
eec852bc54cf39e34bf8d29856df9be5,e7cc48a9daff5436f63d3aad9426f28b,2018-08-02 17:43:42,click
eb2e5efe8d015ff0f7cf26a838260d4c,f7dd5959f7e2832eb2acbfd9c2e2af19,2018-06-11 11:53:40,click
d75c87c0d73d2c58a72b8ae383404540,189c49b159a847050e52afe5ec8d42c5,2017-04-17 13:05:21,click
f7fa34d348d801e384b8372b7877bef3,dbd55362ec13c706503b1c71a5068a1a,2017-09-17 17:48:36,click
d829398fbdcb8dae2747726ad64bc41e,b42c05a477c94b52587fa47d777928df,2018-06-01 12:37:57,click
53859b5bd7c22aaae15b7482acfa1bc8,b00a32a0b42fd65efb58a5822009f629,2017-07-10 10:34:01,click
70360e02ab805b07f9f7f0a617b72bc6,dc2410804cf782c5d87dbcd201b74e9b,2017-09-26 17:57:32,click
bbe816e2a62258c7b4328b3cecc3caa3,cc3c077967623f4d66b88f3388a206cb,2018-03-27 16:15:13,click
668ae42be228a2b9f3e0e1efc0e18072,9c48f48fd32ee1915d62d3670e2d1ba9,2018-01-23 11:05:13,purchase
5614cf67ab985e69efafd08bd72381ea,0830788ce2a21bb3aacbd956403f7851,2017-12-06 12:06:56,purchase
7553de5aa5baf90320a1430402ca931b,72031b4bf33aa4f09c67e884dea3873c,2017-12-19 12:46:41,click
1ea06ca6a82feeb3caf1e35c01887ed8,f4d450a6163f21cf9db8bcdf8c7e50f8,2018-01-30 09:29:32,click
daefa855bea4e5eac9ccfa3267b10b34,e78506414d2563b6414cfd84b7fa0802,2018-02-01 11:17:23,click
d1745188ff90181d92cba0b15ca4ecae,9e4520c295c53cf0655289aeabb6d701,2018-08-14 09:46:58,purchase
a7b3bd7ba727dae2bc4a68b78b7a7c64,e27c4dd075a521097a085bced0631ce7,2017-08-15 10:43:25,click
9a8e5079815727677c72c4791d3c3a4f,cc041329dc20f1f8c48eb9861c6084dd,2017-11-29 21:10:19,click
eb537a4c480b550d6402a24eadc38ea5,12530458b22303a822da23e0ef0c400b,2018-06-14 16:43:06,click
7e8d6b04aef8a6ba0a1cda9aa62869a9,0a39e413aabaa89275742e9707f60f86,2018-06-26 04:51:19,click
5d0244490e084d6d7c6bdcfd15d34aaf,a79c0d179a6de79b23a81b64b3980c04,2018-02-04 17:49:59,purchase
83c0a4c79c91b162fade02f2550af74d,58cda2faccdf7f8620e45b6a863efd3f,2018-07-29 09:55:04,click
297c866b3a4a12e7674abe2f890cb6a1,2800a94a39d630f1713089675b8350a9,2018-06-02 15:52:24,click
2331e8c700acf09f2ce29fc297f39b03,2ae40c35ef6620f730a55329d0cd3301,2017-05-02 11:53:08,click
5e63d746b7b0811e6e09d7259661ca25,feb4ade62e32b8d74c6f69f635057964,2018-02-27 19:54:32,click
ec0c759e9e38693281684942aa6bc86a,4d94f51353a058d28468a03ebe1aae33,2017-11-26 11:20:34,click
34c7072b051e4df2c2a048d2db72edaa,e53e557d5a159f5aa2c5e995dfdf244b,2018-01-23 18:32:56,click
5929c48788d2352bd67271a7025b4bc4,389d119b48cf3043d311335e499d9c6b,2018-02-13 19:06:39,click
696e8f940eeee6b009d1539b59e47366,5eb564652db742ff8f28759cd8d2652a,2017-08-09 23:17:08,click
a28730bf79d0b8a7bba0da57b026bf78,a846839e8367f61f140f082e5ffef625,2017-11-19 14:42:35,purchase
77a1696a32f38fb5e2992da68122e813,5a848e4ab52fd5445cdc07aab1c40e48,2017-12-06 21:31:12,click
4415b9cc1e718722dd4bf4a79ccb08e0,880be32f4db1d9f6e2bec38fb6ac23ab,2017-05-20 15:05:28,click
71d1b32e176a27a0cef466de5e303c50,33fac76e7f17367dedaef7954bbb33b4,2017-03-14 17:13:44,click
0880861964a0c3fba8254313913d4846,da1415c61b55b4e9ea8cb19521c857df,2018-08-01 15:02:31,click
f85e9ec0719b16dc4dd0edd438793553,05e8eca656b87428a0e8453a2f335cdf,2017-03-15 22:26:17,click
ccdabc382839332b9e7a7fe7669e2b1f,4f823b57fbf2a359f9df38dc72ef0da6,2018-03-16 15:29:42,click
bb12662d89eaf5e7cfc75d41c18fd7a3,281bbfe70848e0b304bef88fc2caf2c3,2018-06-22 11:31:35,click
2bb3f48aadf30f93a0dd64c50048e789,e2bb00220a167d9e60b6776ac33717bc,2018-02-19 17:01:21,click
e8bda9ead400aa0a8f897ad77931f94b,7ce94ab189134e2d3c05f496d635419c,2018-01-07 13:15:17,click
49458e71378c6be16ff3b21b6e83676c,db5efde3ad0cc579b130d71c4b2db522,2018-03-01 12:16:46,click
a2310d62bc1f94364d79dd78841ea25b,969c31fd56d207713e9475c051d984c8,2018-07-11 13:37:04,click
7d49493a8c9e940d1e75b3dd732191f3,68e3ddebebde61d68a6a35c3734bfb0f,2018-06-15 14:53:57,click
461692a55cce1954087b09cddaa34c48,ec2d43cc59763ec91694573b31f1c29a,2017-12-15 23:36:05,purchase
40a8f1446ae460cac9c08a0e7d9f303b,eba9bf6c14ca3ce171d097e358b12973,2018-04-12 13:44:39,click
2b628f30ef83c278e5a911d9d78293ef,97b788c43a70403f7a9646d778ecc9c9,2018-07-14 18:02:12,click
443b824d5ac24a91cb0bf13cc0e67122,0e323ee8f8dc60a0b875e9ac4daf1337,2017-11-29 22:41:06,click
a83fe906cf12e5dc24b6106577d27b64,7c1bd920dbdf22470b68bde975dd3ccf,2018-07-09 09:57:32,click
ba0660bf3fffe505ee892e153a2fbd49,de533fe5b9448ea9792195806938dbf5,2018-07-24 10:55:11,click
66966a2562fadcb3f9e3acbbfa9a4523,7bd043584ab4b147b9b19d9e97b299a9,2018-07-19 07:58:02,click
2ac065cbd96608d279af3d61ad96b3db,612a71b9833d6a383aab0aefd3995583,2018-08-02 11:09:17,click
d3354d1f295e9ecf63bbfce94dec214f,fc44aa56f6950438772a08ec23552fd9,2018-07-21 21:41:25,purchase
ff6e5da88f99e07a1bd45f6e34b36950,0ff85f553a8763acea7d184bdff70e13,2018-02-08 09:08:27,click
e55fd60ea85893512621b41b19feaedf,c784aabc6d8366b8fd85eaf9631cf96f,2018-08-04 20:24:48,click
b810f602eb5c930e434940744adcb2ae,7469321b64a52ab80178417a543a45a8,2018-04-12 21:25:16,purchase
c699ff4b2dc424677f785aaa566ab0dc,2d2600c283c0c1af0528fd84c14a2c28,2017-07-31 11:16:33,click
